date,MKT_RF,SMB,HML,RMW,CMA
1993-10-31,-0.001213924441945488,-0.0008650509442860248,7.840207408755853e-05,0.01500900855416719,0.002892716276091326
1993-11-30,-0.011171636385060248,-0.004275498297653285,-0.000694710029476198,0.0007410686390554627,0.0012673991815464265
1993-12-31,0.004945768914742751,0.00015160394982357918,0.0017759324825500444,0.0006013939793570693,-0.010069233007733018
1994-01-31,-6.824004152352658e-05,0.013557223671570523,0.0030499320248858343,-0.005427501495415048,0.006318084536253907
1994-02-28,-0.02329316837666636,-0.0032226937861676718,-0.008574715441864942,-0.003320162928296522,-0.008048336837055386
1994-03-31,0.003891576944992033,-0.0023527355115072314,0.00531239015807708,-0.0019733844552348046,0.002058210368190079
1994-04-30,0.0027482419399352588,-0.004178570423126098,-0.0015279826313691494,-0.0007205009084072087,0.0007693004354178163
1994-05-31,-0.011388346117852308,0.0005994414411814492,-0.0019147289941874668,0.0013067035585260086,-0.001845043105784033
1994-06-30,0.0057038451837478875,0.009860065357002372,-0.0026635032168326445,0.0023114781566762567,5.874777709141151e-05
1994-07-31,0.02676857431471514,-0.0039976304268248665,-0.001073558858259164,0.0015104807349917934,0.0006565088531003757
1994-08-31,-0.008375681852098136,0.014978997254174545,0.009209295343437856,-0.0020402476495803377,0.0034389531825411053
1994-09-30,-0.009386995815674216,-0.016682586662484424,0.0036902892827703647,-0.0011718485873231344,-7.530073120500745e-05
1994-10-31,0.0030246254586940957,0.0006749461295610652,-0.003135659086393724,-0.0030497178372254365,-0.0031952537699037773
1994-11-30,0.0014854386111087079,-0.00037653872045825343,-0.0006463803808304136,-0.0020370279109467723,0.0008306588594919789
1994-12-31,0.005363071195426921,-0.012527088737050312,0.0014000950767095138,-0.0007301777613273087,-0.0009641229477584484
1995-01-31,0.003593370771272953,-0.0023702675035637867,0.003144371646863527,-0.0028448137324026037,-0.0017186990668922198
1995-02-28,-0.004938161195546315,-0.002519104131041544,0.008082704843174667,0.00028866710903399716,-0.0012254012259835803
1995-03-31,-0.0047884288300321836,-0.0010539140327987125,-0.012468576573769593,-0.0006622056964559015,-0.0005073785230147406
1995-04-30,-0.001144088836611449,-0.015328957380358114,-0.012047500874762014,-0.002656726131050313,-4.443070287205275e-06
1995-05-31,0.00585191817672753,-0.0025250195024814908,-0.0009683858514447164,0.001635969876274125,0.014004050162420928
1995-06-30,-0.009292063412227403,0.0027672492962987315,-0.0009399383533386004,-0.0009184222672102535,0.0019371564052284161
1995-07-31,-0.0022313198986356315,0.0038867066373150334,0.015189377512602633,0.007234476738165574,0.0018165812022656828
1995-08-31,-0.010164519100165194,0.008016831402816683,-0.000486891579606723,-0.0013127993498297345,0.0004805539912482031
1995-09-30,0.0014880958433074883,0.015679924164311534,-0.0015715745492626905,-0.010654309993656333,0.0001095589862463817
1995-10-31,-0.016987282407083054,0.0006576719797890514,0.00030943643153777764,0.001425737771391159,-0.006426482133143958
1995-11-30,0.0045956969633315645,-0.0023451241220865805,0.0003598182578448201,0.006865718814008592,0.0024229418456444534
1995-12-31,-0.0019567229390863045,0.0042565270896597895,-0.0011181235126912338,-0.0005344406041257306,-0.006902016732659148
1996-01-31,0.0005695839221713651,-0.0011195282132663005,-0.0064966412920209075,-0.0005472553196026127,-0.014330316871350978
1996-02-29,0.0004462822771021788,-0.003756796246577385,0.002599201791994258,0.0012501745704134523,-0.003855065751085688
1996-03-31,-0.0006670289205073323,-0.01507915908337929,0.006899795196084342,-0.0006585656536639348,-0.008670088286277182
1996-04-30,0.005594207199877339,-0.003665930054610336,0.0017489944932264883,-0.0004585407240920331,0.001006214265472587
1996-05-31,0.002153165854809274,-0.01796500188659195,0.00635727137654317,-0.013688047048484954,0.0008276451312480271
1996-06-30,0.015164127149100934,-0.015736775526258646,0.008409765209180527,-0.017821208637661838,-0.0014666208713978708
1996-07-31,-0.00568432297959455,-0.004049784554535073,-0.005323756702896266,-0.0006074702180339047,-0.006481438800747682
1996-08-31,-0.023856390690180203,0.010316727273577301,-0.019765132725665418,0.0027082231258248324,-0.01125516136185882
1996-09-30,-0.0049202042263338,0.0015669804609393003,0.017387835578315247,-0.008604002691446155,0.01727784093709666
1996-10-31,-0.03648399750192302,0.007657498107620492,0.005219158423838347,-0.013352808665083976,-0.002930802246896518
1996-11-30,0.0071950893037385135,-0.02108856162587751,0.008722023227676448,-0.0016399892951458814,0.011260728626324809
1996-12-31,-0.010489874172872326,-0.006038975162727575,-0.005856086965960513,-0.007104883831235897,-0.0004278368182149899
1997-01-31,0.0009965077076348598,0.016634366603888843,0.004873723148842843,0.0020510154370008637,0.0030783271722252484
1997-02-28,0.003598706609103682,-0.0006725501533835173,-0.012226148990066202,-0.0009183636493819457,0.002555718710376306
1997-03-31,-0.0025872810037025845,0.02105091539283014,-0.000283747195661729,0.0017861222784402648,-0.00217096847034289
1997-04-30,-0.0010588630242195282,-0.012998081215554574,-0.01768152411069726,-0.0048781988535482185,0.0001637947477610081
1997-05-31,0.011044599141548183,0.007940525676078355,-0.004667581931479731,-0.0011634624419990121,-0.0019550200285893176
1997-06-30,-0.032885049729083654,0.006662989598402188,0.00027355275098860424,0.00027695362719519983,-0.01752693014379147
1997-07-31,0.007356978354454357,-0.02719006321623469,-0.004167933554172768,0.0003745844474745524,-6.37736200644356e-05
1997-08-31,-0.0029601898351700505,-0.011545618720656787,0.0009737057411348768,0.002586428062996819,-0.0032353027223793497
1997-09-30,0.032562425046188746,-0.0019696391574811436,0.01625744537447559,0.0005306990405480305,0.010850609330445491
1997-10-31,0.000505533197334609,0.0018768072316247076,-0.006114850276742817,-0.00211229381993519,0.004561153257680235
1997-11-30,0.002391734654161371,0.000861752366006211,0.02267679770657919,0.001106745333324774,0.006642443131768516
1997-12-31,0.0006026953294250422,0.0008107578805835617,0.0021044458427489257,-0.0017473422350771225,0.0016752643692825467
1998-01-31,0.01265380987873158,-0.00019544729779230586,-0.004375885159029912,0.0007475877938580167,0.00032982387340588324
1998-02-28,0.0021364640444552167,0.0007251637844999437,0.0010719850062072983,0.0015289393862044553,-0.00021781031927705605
1998-03-31,-0.0023640471916147494,-5.739929324383839e-05,-0.005598791217015325,0.003763428474516022,0.0016925785360848299
1998-04-30,0.011930065167487767,0.012968806114438345,-0.010180975544803503,0.0025645712432424976,-0.004298903178879418
1998-05-31,-0.003533519459610182,0.0016812415985922582,0.008597664198661911,-0.0014763065505455917,0.012287330512094862
1998-06-30,-0.00570367299912944,0.005032707955066025,0.0021171891814963837,-0.0002690511102772298,-0.0034168351677460527
1998-07-31,0.005536669812357476,0.01162451301101688,0.01065983556546589,-0.023625713530767475,0.015155970504815352
1998-08-31,0.02513681925619674,-0.0016854385558357952,0.007493715212381845,0.010421705721630405,0.009671561704318033
1998-09-30,0.0035905357486446824,0.017515083291543516,0.019720220909260185,0.0070112996095039685,-0.0007153626672746172
1998-10-31,0.010853750758999265,-0.004645489871760403,0.02157564673848599,-0.003484556548975443,0.005681269368277333
1998-11-30,0.02649951094937209,-0.010577220921797324,0.030597694968851077,0.0009575142937204562,0.02233912673915548
1998-12-31,0.019804337323233646,-0.0026913620169631792,0.038136904345593255,-0.004030406039901686,0.04682013658516364
1999-01-31,-0.02011288278287017,0.025235389827128564,-0.010234089629646212,-0.0025919338438767374,-0.03178294838681307
1999-02-28,0.01718448513918178,-0.022234636365323808,-0.00044546932581124743,-0.013622157427149848,0.005290424137378022
1999-03-31,-0.005456009780080479,-0.02005096756886705,-0.006382169640487256,-0.011801440752343227,-0.0023521262211192084
1999-04-30,-0.0020459390701640084,0.01739577885501602,-0.0032260592502675075,-0.0038994716221190428,-0.02476020290641934
1999-05-31,-0.015969341041375887,-2.9429861841161783e-05,0.010098928017089379,0.0009101025510090123,0.01201615984237949
1999-06-30,-0.012568718679986267,-0.01379443611110146,-0.0008421174880862514,0.0014855024610586614,0.006756494365489626
1999-07-31,-0.007019479064425651,-0.0016352194635752214,-0.009996567845164254,0.0011453259663934145,-0.001173659238156541
1999-08-31,0.003987707900150415,-0.010101427640318069,-0.007228982094340788,-0.003301452853502586,-0.004236968054290826
1999-09-30,-0.013976293910621954,0.03607560929561532,-0.017035968733831768,0.008704456197764837,0.0004387485808804262
1999-10-31,-0.006253642314825586,-0.02323231394205272,-0.03785789795671365,-0.0020393318716452756,-0.011235653240914788
1999-11-30,-0.0006388158884658428,-0.013745445126234499,-0.0072272329361262235,0.05181588058211154,0.02300863182326623
1999-12-31,0.010169487214596918,0.016931723698883027,0.002712271495659799,0.03833923332360341,0.0042948670822179295
2000-01-31,-0.011847420580293094,-0.014002789193359124,0.057937962893656235,0.02381072799640148,-0.00394175272026643
2000-02-29,-0.027374487066793452,-0.06996176042140456,-0.05313121875331844,0.014290839274072088,-0.004199380703153251
2000-03-31,0.01827492980726557,-0.026967623611358543,-0.03240851933946509,-0.0005790911655749879,0.0027572512480310693
2000-04-30,-0.027239624782250154,-0.024764626737611244,-0.018432312963826532,0.018504520635068324,-0.006788962947407726
2000-05-31,0.025025462680140928,-0.022040108705118477,0.05170099807699864,-0.06269637573852384,0.014951520008945935
2000-06-30,-0.007379451239798219,-0.005799839575284002,0.018162344943426514,0.041617668717927464,-0.01413416237315238
2000-07-31,-0.0005270486027689662,-0.0027547598977780427,0.0013010487686641772,0.0001428849604914324,0.0009568352866220261
2000-08-31,-0.03521414734159015,0.0009742246394511589,-0.0014543965641168664,0.010936379061238927,-0.0030788465577056465
2000-09-30,0.0035229381923551737,-0.015295321950565648,-0.023310676148980376,-0.022606822315900478,-0.012300806020231491
2000-10-31,-0.06864428823697792,0.0006584816027231035,-0.004278516052310816,-0.004974112677219712,0.035893261394686286
2000-11-30,0.003386864113994887,0.009292477025362454,-0.041188915999705235,0.0098434867559445,0.037183748087367845
2000-12-31,0.012961098404103576,-0.024821752543153473,0.03237912561707075,-0.022643762120035944,-0.022186302713124793
2001-01-31,-0.032075452887923066,0.00264153220780248,-0.01184063999280944,0.02511971082925254,0.031542235452510885
2001-02-28,0.007083986376544155,-0.01732146905962137,-0.015740288944189836,-0.010582641051186491,0.0017126652868356645
2001-03-31,0.05887884139394235,-0.006295161037804368,0.030658226628463826,0.00029771076889373337,0.007094568478980513
2001-04-30,0.005121851484488925,0.012530148071618938,-0.013099220358844022,0.0013943056942269845,-0.0007058826798336563
2001-05-31,0.006501855864158975,-0.012736140877600872,0.0012444112945047493,-0.004872895851399143,-0.001051398940545129
2001-06-30,0.010259902696047337,-0.007223995517760856,0.0017489512641693983,0.03919366670057693,0.006779230770077695
2001-07-31,0.028934543394826276,-0.0052095874472149264,0.005540657680970852,-0.0033373799866734575,0.04142708034926815
2001-08-31,0.026493021310857817,-0.02590652365682911,0.011804733235943275,0.03315967005111232,0.0265343361611857
2001-09-30,0.0029068768300626654,0.03415272365272638,0.018566404412035744,-0.011536810592781761,-0.013156963960488606
2001-10-31,0.02053854592912011,-0.0030051495651088247,0.0027502447706323867,-0.018950459226409193,-0.0007183280200256082
2001-11-30,-0.00242416186643435,-0.013992103264546045,-0.0038710572611941915,-0.002044372018098334,-0.0013911270864529533
2001-12-31,-0.003927573933734793,0.007575134231430485,-0.007989889133024076,0.0013501433537129385,0.003457776046814595
2002-01-31,0.008239834263833887,-0.002804400492171751,0.017221572196882553,0.05580315766935458,0.025300024716570176
2002-02-28,-0.011817838528289246,0.02092153304616709,0.0071866821857222134,-0.012504066660300876,0.004907262647120585
2002-03-31,-0.01614887551408038,0.011561839985267436,0.02256412041510228,0.023496185437299488,0.01607265571603129
2002-04-30,0.005181057153378695,0.004961685467149754,-0.00898711467668588,-0.0007489597992308722,-0.01212939764694359
2002-05-31,0.00799283405753603,0.008455940566122198,-0.0006709463284701536,0.030170137932321973,-0.0054734674325359394
2002-06-30,-0.007268704189759097,0.025512492320814876,-0.005108350595084571,0.01965648745673485,0.0007749458414892739
2002-07-31,0.0017548406534807991,-0.008505513287377617,-0.016373992918800935,0.0009197623302945971,0.008163983990393673
2002-08-31,-0.04168620217021095,0.012950353447631787,-0.007666668783373654,-0.005869677616180491,0.018529618899162364
2002-09-30,0.05464304857334676,-0.015295030776059744,0.0013750397523802404,0.014718518004637976,-0.0024446932237822835
2002-10-31,0.041332209224490594,0.01576931353993416,0.006966742281412572,-0.045139484821983475,-0.037527030213655874
2002-11-30,-0.014993744125344861,0.000986849916663891,-0.016640274438109913,-0.05302091612871217,0.007796818768831832
2002-12-31,-0.012909799181738608,0.0012401436088545204,0.00498535050303058,0.005704153696215635,-0.003233474249257616
2003-01-31,-0.005881765077186505,-0.007254203616723514,0.003098997972925763,5.1747860616769734e-05,0.0036316621765189613
2003-02-28,-0.007060903645962637,-0.0004932577333383834,-0.0037146636673164955,-0.0012346269488531037,0.0018509597507890068
2003-03-31,-0.04134847331979697,-0.0036267805844453238,0.005319179513269156,0.0009708976648775592,0.001236156938948392
2003-04-30,-0.012816279059900716,-0.00700801732832129,-0.0017589486598525708,-0.02936655322392132,-0.01695413954060469
2003-05-31,-0.010010733828530176,0.00622342058136472,-0.0003719044804881543,0.001974724746308479,0.0015650594348244047
2003-06-30,-0.012906748926796826,0.022559938790220408,0.010172305140036298,-0.0035513729929842,-0.001833207408929631
2003-07-31,-0.017479471926617272,-0.006328737611231765,-0.0031456420521402875,-0.007264901417462581,0.006892325819515213
2003-08-31,0.007462808779605103,0.002438662649563752,0.00015771814021987038,-0.0005126115637124321,-0.00017965568950380878
2003-09-30,-0.03775370751906445,0.013161657635261127,0.0008964932144869098,-0.005441119350539867,0.0028446859470788056
2003-10-31,-0.00317832410252628,0.002929225557281973,-0.007019876620303957,0.0007210179177603573,-0.005059789600839736
2003-11-30,-0.012406442231518596,-0.01209325898866622,-0.008390120201321419,0.002769495674666473,-0.003242989418769223
2003-12-31,-0.0017695632175124736,0.013987880855554902,-0.012484212940806597,0.006191801246722083,-0.008230906403443686
2004-01-31,-0.00825595354746026,0.0017466817719039031,0.0025905474104160877,0.006388874595454274,0.0009825935221321293
2004-02-29,-0.0005098345182130071,0.0149028591263033,0.000168925186582609,-0.006518039852645359,-0.004429560767050726
2004-03-31,-0.004588502209010681,-0.0001907169460262119,-0.018034641912182493,0.020876124261498215,-0.008356193823591712
2004-04-30,-0.001871986955492102,-0.0029263252920015675,-0.00046593223152664883,0.003198882927587116,-2.124202828378283e-05
2004-05-31,0.0013196691238324678,0.008757294756853393,0.004824302372924753,-0.004256279504425547,0.0006448362733962796
2004-06-30,0.01090080605130551,-0.006711551297924881,0.003771643296971884,-0.004353281513696822,0.0024865828296922275
2004-07-31,-0.0002992874153401491,-0.005318368864638595,0.002295070772132868,-0.0004172958436457766,-0.0031865804101120173
2004-08-31,-0.004117154583928279,-0.0015325448481897626,-0.00010845966052455858,-0.0026116387916070073,0.0015189563540145216
2004-09-30,-0.0021473203869593477,-0.00027545095854965805,-0.00044098371335307555,0.00030918749022175516,-0.0001963143096825642
2004-10-31,0.011443297930084164,0.022693660660370173,0.004631270060780856,-0.0004610059344773485,-8.759887467895127e-05
2004-11-30,-0.00814388071018797,-0.0002976221611766151,-0.0004851666642985506,0.0038808446394663753,0.0002491961153573064
2004-12-31,0.01328826853311268,-0.0019431710414869918,0.0013186241079676357,0.008665720602295696,-0.008384169854382851
2005-01-31,0.001434694554862751,0.0007544672088530037,0.006172024378528436,-0.0005345671583654216,-0.0004971196517051389
2005-02-28,-0.007642951068652205,0.006937459590940646,0.001978220879694131,0.0014661686441199673,-0.0032270091245822172
2005-03-31,-0.004508781917839408,-0.002898999540683913,5.197885883494635e-05,0.002321116509695199,0.0038827865679736803
2005-04-30,0.01624127262738619,-0.009440164184016215,-0.0023388462556817383,-0.003054118350455216,0.0002258943411143822
2005-05-31,0.0029126448901715166,-0.004758506701958226,0.006094747333328355,-0.00377004643244444,0.001111717766540197
2005-06-30,0.0046864518809526055,0.006666242684083725,0.00020143271827234186,0.0022209811767903566,-0.0027752873075807
2005-07-31,-0.0014851299891448864,-0.0061361869050968205,-0.003411385570326003,2.782353462282364e-05,-0.001794650362125669
2005-08-31,0.001328466884670957,-0.0018918065310509337,0.0005462387776299703,-0.0009772089988244548,0.0004302620708163743
2005-09-30,-0.01501005024295846,0.00012635376452382077,-0.0012188811592459734,0.0035194616857920223,-0.00030963575115733
2005-10-31,0.011825903735703979,0.0007769948484468099,-0.0009394550574966061,0.002165798179316949,0.00421222482489129
2005-11-30,-0.0014099261616248573,-0.000560696427099261,0.0004423496766815261,-0.001106394436693677,0.00021251239543683176
2005-12-31,-0.00819393333907861,0.03704384319710313,0.0019070037829963522,0.004185895950757269,6.117162032621013e-05
2006-01-31,-0.0025031660593258023,-0.0032940413049824023,0.0005078552687284213,0.0024316571867455117,-0.0039036129924932706
2006-02-28,-0.013872714082134556,0.011140151104716929,-0.000595249175396683,-0.00018939997041260773,-0.0019628677955735607
2006-03-31,-0.002399928979701414,-0.001887079882246252,0.007275676317619822,-0.002401424863146907,-0.00025092106262024436
2006-04-30,0.0011797673536200555,-0.005879341578341179,0.011282617647215765,-0.0029780387273157607,-0.007267657290909772
2006-05-31,-0.0010240780562319233,0.0004591184471717939,-0.0008694003156841977,0.00018834687503376026,-0.00016642915882083672
2006-06-30,-0.002223462806248601,0.004016492976109302,0.008546228013306872,-0.0019411970642846457,0.0009169492836711788
2006-07-31,0.009866472598625022,-0.00029188133556322447,0.0016452539788882324,0.0029984808778103955,-0.013589904317879039
2006-08-31,0.004813650564310191,-0.0021428074634465425,-0.0003170319088619208,-0.0023339269938918035,-0.0014847736384654667
2006-09-30,0.004655854315081292,0.005763602129057447,0.00015634860794379218,0.00043617451833910997,-0.001022769610776194
2006-10-31,0.0030061559025960334,-0.0007017976316544181,-9.329780307591299e-05,-0.0008953576652375337,0.003441963707695218
2006-11-30,-0.001989743999861807,-0.0005108528367453887,-0.0005743661639910758,-5.041682844090297e-05,-0.005467809276684957
2006-12-31,0.003313786341793619,-1.7416228704262648e-05,0.001969977255381142,-0.00012617060963226594,-0.002538748482491766
2007-01-31,-0.006718192654107512,0.002267686512325689,-0.0005308172713271978,0.0013155274159699303,0.0016053486097134908
2007-02-28,0.0038538743918635765,-1.844055628055733e-05,0.0007690651188102553,-0.0009964473186791056,0.0009103326081194628
2007-03-31,-0.020501805704092636,-0.004861109549525424,-0.002811308082870879,0.00219275751661458,-0.003913678573654983
2007-04-30,0.02238772737637488,0.0003173808503200592,0.0018904320867211587,0.002560023657604622,0.006690006688126936
2007-05-31,-0.007406664131924302,-0.0014192125302240877,-0.0008223398736301577,0.0013832653671198496,-0.0002877315099870201
2007-06-30,0.01785730034029806,-0.0061151014045791804,0.021373251415228608,0.0011817187397127951,0.009312597976486632
2007-07-31,-0.0008464532935980975,-0.0001887684096120862,0.007900976528669832,0.001863880762833288,0.0024515548136060383
2007-08-31,-0.00015462583158764508,0.004860901332219213,-0.005075623930433027,0.0007892688776126677,0.021953493777744235
2007-09-30,-0.0011326149634291885,5.5726587417085895e-05,-0.01731258905342707,0.0012981088095479173,-0.0003922838138925842
2007-10-31,0.0037015158098209853,0.01607777166826102,-0.008606296397414538,-0.007808173432459518,0.0005372384080257961
2007-11-30,-9.706617519853402e-05,-0.00030421438586370164,-0.001299589038116689,-0.0034498399720011993,-0.0028318278531073906
2007-12-31,-0.020121444742620818,0.0017081517518922826,0.015194838460431053,-0.0015878961754353443,-0.0011693305407207586
2008-01-31,-0.012256242461805652,1.2618646714097876e-05,0.0014192985843935687,-0.000648255295939131,0.004740879045974799
2008-02-29,-0.006346412405742813,-0.0027019097716958836,-0.00252965633721331,0.006150090299137938,-0.0033451312437404027
2008-03-31,0.008091789711501497,-0.002919796698281483,0.0021041849276335622,0.009100338751925218,0.013474627653972298
2008-04-30,0.009683807473401349,0.0019036273742892877,0.006537351260546287,0.0022101979898058927,-0.0007857025720402174
2008-05-31,-4.6585628811652056e-05,-0.0062233711447332845,-0.008384344880062141,0.0018786308958032697,-0.002381537892762117
2008-06-30,-0.00035806939407710236,0.015995918634912273,0.0006949753573206852,0.006497678718968315,0.0051357158453607275
2008-07-31,-0.004772765299210706,0.019111377531502226,-0.005247034244528038,-0.0014939503173950189,-0.00524086301554387
2008-08-31,0.056946353366300974,-0.002475399047920018,0.011842587603948,0.010373728040894752,0.00592198759948493
2008-09-30,0.10910188300563141,0.004767520389552068,-0.0034817871852718357,0.00702012258777982,0.007841808601580518
2008-10-31,-0.035201783879693326,0.002016833823656289,0.02765473469286325,0.005015102623633458,0.007872381452359222
2008-11-30,0.001074541589076192,-0.015346378157981453,-0.00022521460949667576,-3.32830002356286e-05,0.00030221438346847575
2008-12-31,-0.021430846186623363,-0.009628948048312456,-0.014055767145553384,-4.104594633851677e-05,0.004220198257512956
2009-01-31,-0.0233766420856058,-0.003123273455753572,0.0034706410389375546,0.0016321714966962067,-0.0028856376026049234
2009-02-28,-0.012456544076978295,-0.0016172009099239763,0.008801247343725368,0.003426857801374609,0.0031095551517067357
2009-03-31,0.005410930072767717,-0.021557558738823396,-0.03331271844397942,-0.006943524936205054,-0.00187031614869737
2009-04-30,0.03402308320839403,-0.012666798234846876,-0.0026619617329409935,-0.002104291318867643,0.00461875549385142
2009-05-31,0.0017511648119959394,0.007904855134693349,0.005647769180745288,-0.0015431308473620815,-0.0017606669625214837
2009-06-30,0.022150120176870573,-0.0037887714645582975,-0.013814858937358227,-0.00018723561578688663,0.0003759061067999656
2009-07-31,0.010196166271942489,-0.0001621583151262699,0.017148875506193838,0.010621517059847685,0.02030191673722059
2009-08-31,-0.012763345944686644,-0.003361149867340177,0.005692510514352354,-0.001710499152221134,0.0024262449118231033
2009-09-30,0.008041436529181883,0.00341825156099972,-0.015278631627474112,-0.021425465385627923,-0.00856262357737892
2009-10-31,-0.0251656492819366,-0.0022796552944611775,-0.0015802143250241375,-0.0021712443235318564,-0.00013822330865497146
2009-11-30,-0.00595968948092493,0.019340464504300544,-0.0007924254611264222,-0.000888780167947637,-0.0002591383980529811
2009-12-31,0.00532002692279456,-0.0018271405624182076,0.0014363048805764512,0.0022234865056480683,0.0027856411367960542
2010-01-31,-0.024926674401554605,0.0018295266581779197,0.013988688163596358,0.0006823949269623733,0.010933993577740756
2010-02-28,0.008730346412559719,0.0033566570130682902,-0.006970991468512328,0.0005536790244745054,0.0020865343649416495
2010-03-31,-0.0063214939525571305,0.0010137135903477933,-0.00851701061923869,-5.958632939646634e-05,0.0034799323645009986
2010-04-30,-0.011390596043282544,2.7056063023346466e-05,0.011146433198732347,0.0009376739296312837,0.0007923953338559608
2010-05-31,0.03400397389189453,0.012757661469996812,-0.00026088980011056075,-5.978933817523579e-05,-0.004995782510040025
