date,MKT_RF,SMB,HML,RMW,CMA
1995-02-28,0.0048869151842381685,-0.0008038920695868217,-0.0030047625434513484,-0.00012685379413895882,0.000231936046849558
1995-03-31,0.002552918808370992,-0.0002120997254853533,0.0018598291022365746,0.0006422341112493512,0.0007792759836026159
1995-04-30,0.002552067532147524,-0.0006167083296824567,0.0024327528179457535,0.00034328201859158274,-1.9631770643834434e-05
1995-05-31,-0.0005571026810691673,-0.0022448655994881704,-0.0046645395818348334,-0.0003566656740500019,-0.002891271891929098
1995-06-30,0.0006472045822952326,-0.0005941895723969119,-0.004690082999348161,5.723895860965641e-05,-0.0025681727598592143
1995-07-31,0.0002890519384630239,0.0026144643557694555,0.007945979184003152,-0.0001594519584061054,0.0019979393066686508
1995-08-31,0.000714489402165883,-0.0016062403712319285,-0.00034012504511137247,0.0003435366232905188,0.0005964174395593269
1995-09-30,0.0009050376030129723,0.0007295865170514041,-0.0015271601885147987,0.0006668488577270421,-0.00022326012554977083
1995-10-31,-0.0010581517309909793,8.703740878591477e-05,0.0008813891270320495,-0.0006736740586540922,0.0016005000163983223
1995-11-30,0.0009124130964535484,0.00016356471609168345,0.000307178980949497,-0.0022993277048341605,0.003074382803123282
1995-12-31,-0.0017585859807855043,0.0003369879689116081,0.00051464819350735,0.00027200988587840934,0.0032379038846732724
1996-01-31,-0.002240314716283176,-0.002232245213266553,-0.0008161696011624471,0.0002071277642690956,-0.0037015039312075122
1996-02-29,-0.00015555328785706425,-0.0015516307444900406,-0.00015012101420903897,0.0028013395606055385,-0.0005634884668276863
1996-03-31,0.0023782901103212616,0.010057422813748036,-0.0021672434455084545,-0.0003679281485363699,0.0007152932717265735
1996-04-30,0.002934867507447096,0.0033264631161691025,-0.001976352744786271,3.312378961381803e-05,-4.9143123628445304e-05
1996-05-31,-0.0005092415574652978,-0.0059505536388422195,0.006185666379507599,0.0015288756640553978,0.001035194002764815
1996-06-30,0.00555979862198871,-0.0025814352486318213,0.013412003926130086,0.0025020117204377296,0.0045476960662371125
1996-07-31,0.0019527386590578062,-0.0014200366101389805,-0.0019191952449789996,-0.000785067586847474,-0.004364502451739825
1996-08-31,0.004171685818570038,0.0009507458242728557,-0.007153615045042214,0.002595916831809074,-0.004015173734563787
1996-09-30,0.0008554846716026563,-0.01076024296356612,0.018635922693593765,-0.0005228628797353533,0.008301240682958733
1996-10-31,0.009164049897085982,-0.00588164589831697,0.0042512363869124156,2.9150540828270267e-05,-0.0017383662338758196
1996-11-30,-0.0024286086952488095,-0.0029404216643703824,0.0029988444593469095,0.00022957706098647543,0.003054839736646441
1996-12-31,0.012899906342390592,-0.0022581871963312235,-0.0032133474159677603,0.0008294217664026745,-0.00013602202661415814
1997-01-31,-0.0006649325788796378,-0.002075632175374519,0.01725958153845996,0.0007989924055655038,0.006058336936208535
1997-02-28,-0.011949392457039612,-6.777122931049138e-05,0.010535268318845232,9.723718499109158e-05,0.003425754391241176
1997-03-31,0.00939080451997475,-0.0007419943710011941,-8.79046474759273e-05,0.0039229061275025436,-0.001323676692674504
1997-04-30,0.015149610086207427,0.007041641662006498,-0.007852025480808274,-0.001306771194451076,-0.004390242923056012
1997-05-31,0.012257088584212084,0.0010792145055336976,0.002749642190240383,0.0006450626348434367,0.00071119614407246
1997-06-30,0.005443357997953746,-0.005921904039570661,0.0004506903927708332,-9.86500300327667e-05,-0.009771125677526466
1997-07-31,-0.0062099007372285716,0.009387459852819418,0.0032835356302904073,-0.0008663191074695748,-0.000459213903312626
1997-08-31,0.012955578504710703,0.008105865462380174,0.0002740430416375813,-0.000607303608498698,-0.002063993379223074
1997-09-30,0.0006394127254076158,-0.0018915948492344366,0.005629769513561366,0.001184685312454256,0.004290243747545562
1997-10-31,0.006643875841329483,-0.015616358692482025,0.0026283976207147337,0.0005407634197346281,0.003979241461783712
1997-11-30,0.0022355250962340333,-0.00540771635454223,-0.003586668654718579,0.0015124393994894,-4.673539326197807e-05
1997-12-31,0.0002540391952755843,-0.0016439260224318745,0.0024755536094733083,0.0025318626830767984,0.00017340486776736962
1998-01-31,0.0026747817729849874,1.928747215764926e-05,-0.000615875331578385,-0.0007563646760014107,-0.0032466779104159942
1998-02-28,0.007519481029298747,-0.0007993415462488513,0.0018333264858666214,-0.0008959461744265948,-0.0003105752309358853
1998-03-31,0.0014757780878930573,-1.6484850011478745e-05,0.0016606485846636832,-0.0017542229433580843,-0.00041466483792088586
1998-04-30,7.802303468609726e-05,-0.00041910035938699775,0.005313377630816937,0.0013990354815509663,0.0033691670296359484
1998-05-31,0.0058016306459901315,-0.0033300084521517993,-0.005129028803814867,-0.00016398161749834394,-0.006137897537456955
1998-06-30,-0.005421863059964753,0.0007724041336629234,-0.002029936391526994,0.003166975101733261,0.0004430741241877126
1998-07-31,-0.055547138324142355,-0.01095643212100528,0.0065651719166609675,0.0005606982749816867,0.008842749701596684
1998-08-31,0.026614059252101686,-0.001613764063885486,-0.0012784310888449939,-0.0026165543165786623,-0.0036557847113721613
1998-09-30,0.027817003077211907,-0.001381860186601526,-0.0015061942513563808,0.0023677935509874657,0.00017027079477047738
1998-10-31,0.02870770366475984,0.0024799635955826357,-0.008206999710086984,0.0005434505430124633,-0.0027511398665986415
1998-11-30,0.025628677321248627,-0.0034686735842381212,-0.0004231308787015336,-0.000885105577125818,-0.004702679201812579
1998-12-31,0.013394653935189902,-0.002662730990029053,-0.00692750024482356,-0.0009998603122872546,-0.015976274576699357
1999-01-31,-0.02214255434896537,-0.013438063392441255,-0.0002364717977228945,0.001789477477544895,-0.001015992150992267
1999-02-28,0.014400638256025859,-0.01447722579756219,-0.00914348236632473,0.009413503652090326,-0.0015911897948160901
1999-03-31,0.007558185405284271,-0.008857495805224871,0.002744221599855953,0.00020217645892819672,0.0012120605063439087
1999-04-30,-0.004555502279134987,0.0012193635570778348,0.01078170991557019,-0.0033742281414580006,0.011867807925075722
1999-05-31,0.003579750747445272,0.002310102511294834,-0.01511136081292955,-0.0008601470349003414,-0.007045978244705818
1999-06-30,-0.0031579584203544307,-0.0002253972462148543,-0.0006622675973350718,0.0003510768880871954,0.004080076976688082
1999-07-31,-0.0018323675521270495,-0.004191497096729222,-0.00488700429607037,-0.00025071900713289003,0.0008441432951831453
1999-08-31,0.0016068381557798926,-0.0015816912283396233,-0.006496550618924941,-0.0016959679628025114,-0.0021625019545107476
1999-09-30,0.009670789839903852,0.0029819609329520525,-0.006113171193018994,-0.0006085942318388964,-0.0016825225764265331
1999-10-31,0.008368404845394342,0.014480181051699795,-0.01732333506784118,-0.00031297958749167896,-0.004142382600435035
1999-11-30,0.00651126749576211,0.003707683590916087,-0.008244669832185103,0.009554713082153039,-0.014527605517071086
1999-12-31,0.011525333488153563,0.008721322611593602,-0.005043392957421006,0.011310162020119467,0.019333508724596455
2000-01-31,-0.005538363080338523,0.08465129269966915,-0.01656845301619507,0.18909221349855868,-0.0063650365241136875
2000-02-29,-0.051172651523102235,-0.03659308512179524,0.01735660714664393,-0.09292091206217508,-0.00983169651770658
2000-03-31,0.06348750441740558,-0.025665590582710274,0.058227375402524796,-0.08080163399973202,0.056204417023713184
2000-04-30,0.04054034081123949,0.00143303809730019,0.014666861549435344,0.01062502800816637,0.005456056954126989
2000-05-31,-0.04683783399987342,-0.008658607867726754,-0.03594260599957804,-0.016981294816399574,-0.02336283514274974
2000-06-30,0.0248,-0.000995693636256851,0.048149120782251864,-0.01579236356159625,0.02776342859420719
2000-07-31,-0.0703,-0.003147457302383028,-0.012354865732410639,0.030235965450649046,0.012067535996067155
2000-08-31,0.03972915550357145,-0.00010005255577612773,0.037402876724164105,0.009243509409273666,0.02870679814203893
2000-09-30,0.022568817585507748,0.003685851499232566,0.028188211428044636,-0.06558799207885102,0.03020850424354528
2000-10-31,0.08053029797340516,0.0007851066992292757,0.06593119256646866,0.032285896474521826,0.04977913708458558
2000-11-30,-0.008137478036667199,-0.012311725127456237,0.03249459640575449,0.011977354300502221,0.017937574367614274
2000-12-31,-0.010177063906407558,-0.021992544485927565,-0.005781934351800596,-0.05218310518101406,0.008491106506587897
2001-01-31,0.021440093573893013,-0.0026883678445031502,0.09408822672612918,0.05091015635079802,0.050452834116232234
2001-02-28,-0.001025409809496859,-0.000692293006959458,0.044272548924711864,-0.0017740243130332685,0.029872861885844714
2001-03-31,-0.01243005717338586,-0.00033921558658614703,-0.03609929296040689,-0.02486962198854065,-0.009668979119951977
2001-04-30,7.628086136836727e-05,0.0004261942697416813,0.028617370517153736,0.0009789749153319388,0.012171504386692683
2001-05-31,-0.002465846284182273,-0.008245707852661056,-0.0076789219080735625,-0.003020197116736051,-0.012036643358004735
2001-06-30,-0.00019537772170352054,0.00023916885156652053,0.03535755947751031,0.013778037700151775,0.01725273794260478
2001-07-31,-0.007522242549245621,0.00483436079851505,0.016754075604586686,0.005153068608679444,0.033219200946631215
2001-08-31,-0.016146912016669943,-0.01032827387839839,0.004575652054535966,0.014489956810601633,0.0014955691781449944
2001-09-30,0.0016444726306465765,0.003397053890384086,-0.020474532990198458,-0.012174763270304277,-0.007481151391318898
2001-10-31,0.015106170810425151,-0.00016345626789167098,0.00844144334103778,-0.0075582703113534575,-0.00436524480412167
2001-11-30,0.0031980278114609267,0.008385342387238039,0.002644535475996093,-0.00046153820791264223,-0.0015459009491099367
2001-12-31,-0.0017492959675204504,0.0012465888826992022,0.013418247072789987,-0.0011516382370045368,0.012788541537424194
2002-01-31,-0.0009997462437915624,-0.0013120410947143025,0.008752178396758889,0.02170805118416849,0.01918968476699207
2002-02-28,0.0013193761043264179,0.007747344338699938,0.0033987524208119904,-0.007779258225022607,0.0013960946018503977
2002-03-31,0.003622678102725225,-0.0015236806373772865,0.010345376206168563,0.02228230025817519,0.004651300654839492
2002-04-30,0.001162275396524093,-0.004857914311245225,0.0016971454270279405,0.007983456971444858,0.00455834682392476
2002-05-31,0.001825186222514238,0.0034137594996247844,-2.523006737417335e-07,0.015946381669206245,-0.0024755091444501947
2002-06-30,-0.009033733225904013,-0.0005079464525514381,0.00018136568834188022,0.008501942849110157,2.208116880151713e-05
2002-07-31,0.0007987476312422328,-0.0026014955822418516,0.0027127568829754894,0.003040103882273169,-0.0009033430216838729
2002-08-31,-0.04751364896023349,0.006529687622513295,-0.0003570364376718197,-0.004247465835684828,-0.0002575607949972723
2002-09-30,0.02220931872959688,-0.012490618043222063,-0.006354746983716675,0.002167197153449834,0.0005526781906898322
2002-10-31,0.023385577212075206,0.014150594494146298,-0.0015482125110324642,-0.010079079642599274,0.007082882197670045
2002-11-30,-0.0038955656513009946,4.357084673684079e-05,0.002490018356340721,0.016265903788797442,-0.006738514215454633
2002-12-31,0.006243262618363781,-0.0010947987762303703,-0.002920362564022996,-0.00468358622683388,0.004435577488137103
2003-01-31,-0.0034142459291935643,-0.0043907846147400575,-0.0017898720262285825,0.0030169006263673,-0.001574085548117731
2003-02-28,-0.0003724019856445512,0.001365983049839533,-0.0027379609643304976,0.007261587398970712,-0.002507058742639477
2003-03-31,-0.0038729003864856133,0.0019218489886228545,0.0016577921161135796,-0.019145170042566925,0.002267610845893204
2003-04-30,-0.007207555458855413,0.008989761464394534,0.0005319391298753738,-0.03411930908881678,0.005929027641920198
2003-05-31,-0.003791713746511324,-0.0009379419590370129,0.0002428594937018348,0.0023275625258319045,-0.0014643275795973567
2003-06-30,-0.007293847898916829,-0.006470798327587834,-0.0031876399099377947,-0.018269530087970654,0.005369540177064293
2003-07-31,-0.002007639421976739,0.002183506274061343,0.0017656866915464419,-0.007827172309620182,0.003349282689661457
2003-08-31,0.003238151425029636,-0.0005739792799838663,0.00025029021006008057,0.0035430883083304864,0.001184962438418929
2003-09-30,-0.011176233364652729,-0.0016519476247837655,0.0028045165452246857,-0.005402204284054877,0.0031232860394551443
2003-10-31,-0.0010200927356409043,0.0005624365473286609,0.0016731453196257046,0.0005794727987560936,0.001956971715667588
2003-11-30,-0.008123862301406945,0.0023774533933582516,0.0025060950067616328,0.0018728315232693143,0.0013567539293057418
2003-12-31,-0.002058780318079241,-0.0008770385244687941,0.0031212998629514183,-0.009940050483703278,0.004155601703575066
2004-01-31,0.0005962749123251671,0.0002047898325721841,-0.00016441256862491626,0.0022723978702908413,0.00011748438113890825
2004-02-29,0.0009122026041321707,-0.0012405518917160108,0.00017395925188299735,0.0028750365040590355,-0.0018156386767875772
2004-03-31,-0.0024191375961818817,-0.003012876184010771,0.0007602256092050861,0.0015841678947217447,0.0005715947151618391
2004-04-30,0.00029051400764390457,-0.0006185127303945468,-0.00046588383879242327,-0.0014863703955595206,-8.657949432519007e-05
2004-05-31,0.0020899830649349777,0.003927125662193247,0.001031595407551975,0.0003749617980291327,-0.00027073616509704356
2004-06-30,0.00239361366247144,0.00031839482773262734,0.007597704683380991,0.0077506116840429275,-0.0039150450021755556
2004-07-31,-4.374648544972519e-05,-0.0008373298575707958,0.002770271908380212,0.002429201089840639,-0.003183616124783297
2004-08-31,0.0020910395874647785,0.003935824483707672,-0.00012869619597200387,-0.0018876572997413186,-0.001540640342592432
2004-09-30,0.00024614048859467036,4.965612961401944e-05,-0.0006971371011217954,-0.0008390935729164012,0.0008220167220095183
2004-10-31,-0.0006304179679558295,0.004057726986463376,0.003082990718455745,-0.0006212401471155103,-0.00046222377473630034
2004-11-30,0.0004373114380340026,-4.7036226795067916e-05,-0.00026340233429718036,-0.001453290847168368,0.0004752487868406759
2004-12-31,0.0009256168886534534,-0.0013231577676478465,0.0034148593445915794,0.005380272185914185,-0.0030878368320414852
2005-01-31,0.0005616916971105048,-3.6284965133520866e-05,0.0005430027397633668,0.0013821512017490514,-0.0001762956704683276
2005-02-28,-0.0037536936332179605,-0.002072473974543702,0.00043254410830860453,0.00012727533732396644,-0.0006207254587770589
2005-03-31,-0.0030264857920632047,-0.002965866965852763,2.548752699860879e-06,0.0008174284857734793,0.00014278414539411655
2005-04-30,0.005636261832133637,0.0009276724751745496,7.046466992273353e-05,-0.0006516430527808166,-5.422488673616695e-05
2005-05-31,0.0012272382622129396,0.0016385174177109645,-0.00042702168446733495,-0.0001803875229340385,0.00018382932800183735
2005-06-30,0.0005597673247075128,0.0009155218999943878,-0.0007020530500157094,-0.0012960446804012038,-0.0008059762162061147
2005-07-31,-0.0013010628946261166,-0.0012952221553309295,0.0017251065038177147,-0.0016430119205875907,0.000336880616103991
2005-08-31,0.00019935193822245324,-0.00023598392984037174,0.0008708192109237127,0.0001862626318546534,-0.0007656661704398706
2005-09-30,-0.002054506820484148,0.0004100405832254407,0.0005311313476001752,-0.00034681033801574855,-0.00138961837669265
2005-10-31,0.004058311514039261,0.00025069992076954834,-0.0009443267207563932,-0.000351125762186303,-0.0004576621499783964
2005-11-30,-0.00039284613241930775,-5.498457734101981e-05,0.00014838510097161972,-4.8757890273736114e-05,0.0001388167998298073
2005-12-31,0.002650732477297769,0.0017914253698113327,3.627424347777247e-05,-0.0001473846072759023,-8.486375990729989e-05
2006-01-31,-0.00039401089651852964,-0.0001010126493227371,-1.8024149316880232e-06,-6.84219513119528e-05,-0.0008983801629273955
2006-02-28,0.0009528124843522981,0.004101871944792418,0.00020142368222356738,1.2944370841114764e-06,-0.00013722010515914953
2006-03-31,0.0007359967901235274,0.0002571645234213496,-0.001503084757954703,0.00017029764547549345,5.3999541836784014e-05
2006-04-30,-0.0012833861602200801,-0.0020313223267927295,0.0026270088726504264,0.0005312157004025765,0.0007552343966829602
2006-05-31,-0.0005308383962164814,-0.00015002761475463056,0.0002472751186853579,0.00044284777844848353,2.9054684352337992e-05
2006-06-30,-0.0011948681432327863,0.0005830754308392719,0.00035378048017897746,0.0004703193204514641,-0.0005896088777062516
2006-07-31,0.001876528327632171,0.0001121885702066039,-0.001247164276670882,-0.0008057538451406118,-0.0006187173177394555
2006-08-31,0.0015038986684064364,0.0005639058059176595,4.5959673709310986e-05,0.0008299166027539435,2.588115582936825e-05
2006-09-30,-0.0025306755096896902,-0.0024957287481215938,-0.0005240095431574978,-0.000213537187452713,0.0004082851852350925
2006-10-31,0.0008093428138871955,-0.00020082190620180666,2.6655381358549277e-05,0.0001905460536336645,-0.0004263778378733987
2006-11-30,-0.00042692311547690354,0.0001363275804632091,0.004296481445912312,-0.0009385733879450321,0.0016812099036823851
2006-12-31,-4.982880926197728e-05,-7.476905492743269e-06,-0.001496271901222056,0.0001655762019302704,0.0004412934007905278
2007-01-31,0.0010359696770495955,-0.0020399782021747084,-0.00018371876358699857,-0.0008961444161694916,-0.0006742346924578232
2007-02-28,0.00035938202794849594,-0.00010870378095954845,-0.0005564651978644499,0.00021321870118146973,-8.975116077697667e-05
2007-03-31,0.003474905652200998,-0.0004859934330739503,-0.0016053711209976368,-0.00017436247642321764,0.0007419453143590909
2007-04-30,0.0025334638649988383,1.855513689802928e-05,-0.0005517414982762661,0.0004055861408990357,-0.0005144732987317962
2007-05-31,-0.0006880843773564887,-0.0005863498125413668,-0.0003764593827512517,0.000488601614372704,-4.890795010185087e-05
2007-06-30,-0.0058333174600531355,-0.0028040024301253554,0.0035692222954896843,-7.654206756692161e-05,0.0013906490534113484
2007-07-31,0.0015203637803311446,-0.00022101282262464744,-4.057322248119539e-05,0.00010104398835036414,-0.00017661739986188135
2007-08-31,0.007308942491204401,-0.0008382314295142127,0.0013161498860457495,0.0003902677926358249,0.000989020469748254
2007-09-30,0.002692609890375866,-2.3825375723941586e-05,0.00042124565041275127,4.6180206541553414e-05,-1.5246279946096086e-05
2007-10-31,-0.00991502355454923,-0.00213747609083333,6.538698131099483e-05,-0.0014741859119733532,6.388315864214702e-05
2007-11-30,-0.001203021157550612,6.608009527508805e-05,0.00030587832241120097,3.756661336342838e-05,0.00018152832395435355
2007-12-31,-0.015560307964454012,-0.00045126144579560237,-0.0025457659824151633,-0.0009909209648534714,-0.0012587234914262365
2008-01-31,-0.004556989723059514,-0.0007383170959947205,-0.001195655998992292,0.00045446113703384046,-0.0016711312811341194
2008-02-29,-0.0015425139210006665,0.00031423587677614583,0.0004942986512586007,0.0008684874667463325,0.0005960820404446822
2008-03-31,0.006975171255749137,-0.0005579214387669881,-0.0013722906809739525,0.00016691172049830563,-0.003128576484245805
2008-04-30,0.003290606308643421,0.0025065909777548063,-0.000508384859139161,0.0001225271529705397,4.378672871842825e-05
2008-05-31,-0.018154078669528013,0.0014971642694872043,-0.0002851616911585114,-0.0020592643276189497,4.5650755859919554e-05
2008-06-30,-0.0009512530831903361,0.006363128282756431,0.0033067377751005785,-0.001457372705229953,0.0014401568428747435
2008-07-31,0.0031173554175902922,0.007488913264430118,0.0014378403852311694,0.0013494565645580674,0.0009396159740747054
2008-08-31,-0.004404729581294472,0.0003948366016604942,0.020870039050859372,0.004744149663287279,0.0063557612940139275
2008-09-30,-0.015581675322659128,-0.006046480201356924,-0.005401411754463482,0.005707071015785373,0.004530180237748529
2008-10-31,-0.02429564287421819,-0.009631618236203572,-0.01750765934216622,0.00563222395465734,0.008370365014137066
2008-11-30,0.005539186737126465,0.004405930731848818,0.00014095718197437913,-1.7090343127794984e-05,-0.006375817931850455
2008-12-31,-0.021822006247271316,-0.0024504687859541203,-0.010564592022851647,-2.8479084503698404e-05,-0.0027007405844384886
2009-01-31,0.001287895450990846,-0.002402996075246548,-0.03297221212137451,0.002173493855700133,-0.004114530064329354
2009-02-28,0.005598010987376228,0.0003452762339433822,0.005449500361450731,-0.0011417339300810688,-0.00899802078297571
2009-03-31,0.0219584129048673,0.01964537417179367,0.0006613279667002914,0.0006516404575679365,0.002036273600528092
2009-04-30,0.0004672626454451656,-0.0038743650291166234,0.002359575963322163,-0.0022767584859574013,-0.015144221808773884
2009-05-31,-0.0006669464862307437,0.005038550529051286,-0.016276735470650824,-0.0057345968380801745,-0.002630634633251456
2009-06-30,0.006160480570383166,0.0024352559791434134,0.021831816033952567,-0.0005573354032895894,0.017995064011987496
2009-07-31,0.0036878840474611463,-0.00024055270850357346,0.017190055593857362,-0.0023555343304955743,0.014952254178278244
2009-08-31,-0.005451334587195445,-0.0007975298018700397,0.005337220087163262,0.003654102354202081,0.0012852688267421517
2009-09-30,0.002381014618673292,0.005907543599548746,-0.02512526168047223,0.0128788820654982,-0.007194880708933308
2009-10-31,-0.008369942454059458,-0.002177857495243816,-0.001737532073423474,0.0029714847122872183,-6.281869664442219e-06
2009-11-30,0.0008644994959135691,0.0031518129636250117,-0.0003951206189968307,0.001159754713642392,-0.00032455054204514006
2009-12-31,0.001931815467716442,-0.00018877341476843356,0.001260601533586593,-0.002749135408196985,0.0016127771497590905
2010-01-31,-0.0033785631106020932,0.0022311877814492867,0.012672333999573007,-0.0007649215058096397,0.005854632614046316
